time,diss_power (W)
2283,12.474017087999991
2284,12.474017087999991
2285,12.474017087999991
2286,12.474017087999991
2287,12.474017087999991
2288,12.474017087999991
2289,12.474017087999991
2290,12.474017087999991
2291,12.474017087999991
2292,12.474017087999991
2293,12.474017087999991
2294,12.474017087999991
2295,12.474017087999991
2296,12.474017087999991
2297,12.474017087999991
2298,12.474017087999991
2299,12.474017087999991
2300,12.474017087999991
2301,12.474017087999991
2302,12.474017087999991
2303,12.474017087999991
2304,12.474017087999991
2305,12.474017087999991
2306,12.474017087999991
2307,12.474017087999991
2308,12.474017087999991
2309,12.474017087999991
2310,12.474017087999991
2311,12.474017087999991
2312,12.474017087999991
2313,12.474017087999991
2314,12.474017087999991
2315,12.474017087999991
2316,12.474017087999991
2317,12.474017087999991
2318,12.474017087999991
2319,12.474017087999991
2320,12.474017087999991
2321,12.474017087999991
2322,12.474017087999991
2323,12.474017087999991
2324,12.474017087999991
2325,12.474017087999991
2326,12.474017087999991
2327,12.474017087999991
2328,12.474017087999991
2329,12.474017087999991
2330,12.474017087999991
2331,12.474017087999991
2332,12.474017087999991
2333,12.474017087999991
2334,12.474017087999991
2335,12.474017087999991
2336,12.474017087999991
2337,12.474017087999991
2338,12.474017087999991
2339,12.474017087999991
2340,12.474017087999991
2341,12.474017087999991
2342,12.474017087999991
2343,12.474017087999991
2344,12.474017087999991
2345,12.474017087999991
2346,12.474017087999991
2347,12.474017087999991
2348,12.474017087999991
2349,12.474017087999991
2350,12.474017087999991
2351,12.474017087999991
2352,12.474017087999991
2353,12.474017087999991
2354,12.474017087999991
2355,12.474017087999991
2356,12.474017087999991
2357,12.474017087999991
2358,12.474017087999991
2359,12.474017087999991
2360,12.474017087999991
2361,12.474017087999991
2362,12.474017087999991
2363,12.474017087999991
2364,12.474017087999991
2365,12.474017087999991
2366,12.474017087999991
2367,12.474017087999991
2368,12.474017087999991
2369,12.474017087999991
2370,12.474017087999991
2371,12.474017087999991
2372,12.474017087999991
2373,12.474017087999991
2374,12.474017087999991
2375,12.474017087999991
2376,12.474017087999991
2377,12.474017087999991
2378,12.474017087999991
2379,12.474017087999991
2380,12.474017087999991
2381,12.474017087999991
2382,12.474017087999991
2383,12.474017087999991
2384,12.474017087999991
2385,12.474017087999991
2386,12.474017087999991
2387,12.474017087999991
2388,12.474017087999991
2389,12.474017087999991
2390,12.474017087999991
2391,12.474017087999991
2392,12.474017087999991
2393,12.474017087999991
2394,12.474017087999991
2395,12.474017087999991
2396,12.474017087999991
2397,12.474017087999991
2398,12.474017087999991
2399,12.474017087999991
2400,12.474017087999991
2401,12.474017087999991
2402,12.474017087999991
2403,12.474017087999991
2404,12.474017087999991
2405,12.474017087999991
2406,12.474017087999991
2407,12.474017087999991
2408,12.474017087999991
2409,12.474017087999991
2410,12.474017087999991
2411,12.474017087999991
2412,12.474017087999991
2413,12.474017087999991
2414,12.474017087999991
2415,12.474017087999991
2416,12.474017087999991
2417,12.474017087999991
2418,12.474017087999991
2419,12.474017087999991
2420,12.474017087999991
2421,12.474017087999991
2422,12.474017087999991
2423,12.474017087999991
2424,12.474017087999991
2425,12.474017087999991
2426,12.474017087999991
2427,12.474017087999991
2428,12.474017087999991
2429,12.474017087999991
2430,12.474017087999991
2431,12.474017087999991
2432,12.474017087999991
2433,12.474017087999991
2434,12.474017087999991
2435,12.474017087999991
2436,12.474017087999991
2437,12.474017087999991
2438,12.474017087999991
2439,12.474017087999991
2440,12.474017087999991
2441,12.474017087999991
2442,12.474017087999991
2443,12.474017087999991
2444,12.474017087999991
2445,12.474017087999991
2446,12.474017087999991
2447,12.474017087999991
2448,12.474017087999991
2449,12.474017087999991
2450,12.474017087999991
2451,12.474017087999991
2452,12.474017087999991
2453,12.474017087999991
2454,12.474017087999991
2455,12.474017087999991
2456,12.474017087999991
2457,12.474017087999991
2458,12.474017087999991
2459,12.474017087999991
2460,12.474017087999991
2461,12.474017087999991
2462,12.474017087999991
2463,12.474017087999991
2464,12.474017087999991
2465,12.474017087999991
2466,12.474017087999991
2467,12.474017087999991
2468,12.474017087999991
2469,12.474017087999991
2470,12.474017087999991
2471,12.474017087999991
2472,12.474017087999991
2473,12.474017087999991
2474,12.474017087999991
2475,12.474017087999991
2476,12.474017087999991
2477,12.474017087999991
2478,12.474017087999991
2479,12.474017087999991
2480,12.474017087999991
2481,12.474017087999991
2482,12.474017087999991
2483,12.474017087999991
2484,12.474017087999991
2485,12.474017087999991
2486,12.474017087999991
2487,12.474017087999991
2488,12.474017087999991
2489,12.474017087999991
2490,12.474017087999991
2491,12.474017087999991
2492,12.474017087999991
2493,12.474017087999991
2494,12.474017087999991
2495,12.474017087999991
2496,12.474017087999991
2497,12.474017087999991
2498,12.474017087999991
2499,12.474017087999991
2500,12.474017087999991
2501,12.474017087999991
2502,12.474017087999991
2503,12.474017087999991
2504,12.474017087999991
2505,12.474017087999991
2506,12.474017087999991
2507,12.474017087999991
2508,12.474017087999991
2509,12.474017087999991
2510,12.474017087999991
2511,12.474017087999991
2512,12.474017087999991
2513,12.474017087999991
2514,12.474017087999991
2515,12.474017087999991
2516,12.474017087999991
2517,12.474017087999991
2518,12.474017087999991
2519,12.474017087999991
2520,12.474017087999991
2521,12.474017087999991
2522,12.474017087999991
2523,12.474017087999991
2524,12.474017087999991
2525,12.474017087999991
2526,12.474017087999991
2527,12.474017087999991
2528,12.474017087999991
2529,12.474017087999991
2530,12.474017087999991
2531,12.474017087999991
2532,12.474017087999991
2533,12.474017087999991
2534,12.474017087999991
2535,12.474017087999991
2536,12.474017087999991
2537,12.474017087999991
2538,12.474017087999991
2539,12.474017087999991
2540,12.474017087999991
2541,12.474017087999991
2542,12.474017087999991
2543,12.474017087999991
2544,12.474017087999991
2545,12.474017087999991
2546,12.474017087999991
2547,12.474017087999991
2548,12.474017087999991
2549,12.474017087999991
2550,12.474017087999991
2551,12.474017087999991
2552,12.474017087999991
2553,12.474017087999991
2554,12.474017087999991
2555,12.474017087999991
2556,12.474017087999991
2557,12.474017087999991
2558,12.474017087999991
2559,12.474017087999991
2560,12.474017087999991
2561,12.474017087999991
2562,12.474017087999991
2563,12.474017087999991
2564,12.474017087999991
2565,12.474017087999991
2566,12.474017087999991
2567,12.474017087999991
2568,12.474017087999991
2569,12.474017087999991
2570,12.474017087999991
2571,12.474017087999991
2572,12.474017087999991
2573,12.474017087999991
2574,12.474017087999991
2575,12.474017087999991
2576,12.474017087999991
2577,12.474017087999991
2578,12.474017087999991
2579,12.474017087999991
2580,12.474017087999991
2581,12.474017087999991
2582,12.474017087999991
2583,12.474017087999991
2584,12.474017087999991
2585,12.474017087999991
2586,12.474017087999991
2587,12.474017087999991
2588,12.474017087999991
2589,12.474017087999991
2590,12.474017087999991
2591,12.474017087999991
2592,12.474017087999991
2593,12.474017087999991
2594,12.474017087999991
2595,12.474017087999991
2596,12.474017087999991
2597,12.474017087999991
2598,12.474017087999991
2599,12.474017087999991
2600,4.098017087999988
2601,4.098017087999988
2602,4.098017087999988
2603,4.098017087999988
2604,4.098017087999988
2605,4.098017087999988
2606,4.098017087999988
2607,4.098017087999988
2608,4.098017087999988
2609,4.098017087999988
2610,4.098017087999988
2611,4.098017087999988
2612,4.098017087999988
2613,4.098017087999988
2614,4.098017087999988
2615,4.098017087999988
2616,4.098017087999988
2617,4.098017087999988
2618,4.098017087999988
2619,4.098017087999988
2620,4.098017087999988
2621,4.098017087999988
2622,4.098017087999988
2623,4.098017087999988
2624,4.098017087999988
2625,4.098017087999988
2626,4.098017087999988
2627,4.098017087999988
2628,4.098017087999988
2629,4.098017087999988
2630,4.098017087999988
2631,4.098017087999988
2632,4.098017087999988
2633,4.098017087999988
2634,4.098017087999988
2635,4.098017087999988
2636,4.098017087999988
2637,4.098017087999988
2638,4.098017087999988
2639,4.098017087999988
2640,4.098017087999988
2641,4.098017087999988
2642,4.098017087999988
2643,4.098017087999988
2644,4.098017087999988
2645,4.098017087999988
2646,4.098017087999988
2647,4.098017087999988
2648,4.098017087999988
2649,4.098017087999988
2650,4.098017087999988
2651,4.098017087999988
2652,4.098017087999988
2653,4.098017087999988
2654,4.098017087999988
2655,4.098017087999988
2656,4.098017087999988
2657,4.098017087999988
2658,4.098017087999988
2659,4.098017087999988
2660,4.098017087999988
2661,4.098017087999988
2662,4.098017087999988
2663,4.098017087999988
2664,4.098017087999988
2665,4.098017087999988
2666,4.098017087999988
2667,4.098017087999988
2668,4.098017087999988
2669,4.098017087999988
2670,4.098017087999988
2671,4.098017087999988
2672,4.098017087999988
2673,4.098017087999988
2674,4.098017087999988
2675,4.098017087999988
2676,4.098017087999988
2677,4.098017087999988
2678,4.098017087999988
2679,4.098017087999988
2680,4.098017087999988
2681,4.098017087999988
2682,4.098017087999988
2683,4.098017087999988
2684,4.098017087999988
2685,4.098017087999988
2686,4.098017087999988
2687,4.098017087999988
2688,4.098017087999988
2689,4.098017087999988
2690,4.098017087999988
2691,4.098017087999988
2692,4.098017087999988
2693,4.098017087999988
2694,4.098017087999988
2695,4.098017087999988
2696,4.098017087999988
2697,4.098017087999988
2698,4.098017087999988
2699,4.098017087999988
2700,4.098017087999988
2701,4.098017087999988
2702,4.098017087999988
2703,4.098017087999988
2704,4.098017087999988
2705,4.098017087999988
2706,4.098017087999988
2707,4.098017087999988
2708,4.098017087999988
2709,4.098017087999988
2710,4.098017087999988
2711,4.098017087999988
2712,4.098017087999988
2713,4.098017087999988
2714,4.098017087999988
2715,4.098017087999988
2716,4.098017087999988
2717,4.098017087999988
2718,4.098017087999988
2719,4.098017087999988
2720,4.098017087999988
2721,4.098017087999988
2722,4.098017087999988
2723,4.098017087999988
2724,4.098017087999988
2725,4.098017087999988
2726,4.098017087999988
2727,4.098017087999988
2728,4.098017087999988
2729,4.098017087999988
2730,4.098017087999988
2731,4.098017087999988
2732,4.098017087999988
2733,4.098017087999988
2734,4.098017087999988
2735,4.098017087999988
2736,4.098017087999988
2737,4.098017087999988
2738,4.098017087999988
2739,4.098017087999988
2740,4.098017087999988
2741,4.098017087999988
2742,4.098017087999988
2743,4.098017087999988
2744,4.098017087999988
2745,4.098017087999988
2746,4.098017087999988
2747,4.098017087999988
2748,4.098017087999988
2749,4.098017087999988
2750,4.098017087999988
2751,4.098017087999988
2752,4.098017087999988
2753,4.098017087999988
2754,4.098017087999988
2755,4.098017087999988
2756,4.098017087999988
2757,4.098017087999988
2758,4.098017087999988
2759,4.098017087999988
2760,4.098017087999988
2761,4.098017087999988
2762,4.098017087999988
2763,4.098017087999988
2764,4.098017087999988
2765,4.098017087999988
2766,4.098017087999988
2767,4.098017087999988
2768,4.098017087999988
2769,4.098017087999988
2770,4.098017087999988
2771,4.098017087999988
2772,4.098017087999988
2773,4.098017087999988
2774,4.098017087999988
2775,4.098017087999988
2776,4.098017087999988
2777,4.098017087999988
2778,4.098017087999988
2779,4.098017087999988
2780,4.098017087999988
2781,4.098017087999988
2782,4.098017087999988
2783,4.098017087999988
2784,4.098017087999988
2785,4.098017087999988
2786,4.098017087999988
2787,4.098017087999988
2788,4.098017087999988
2789,4.098017087999988
2790,4.098017087999988
2791,4.098017087999988
2792,4.098017087999988
2793,4.098017087999988
2794,4.098017087999988
2795,4.098017087999988
2796,4.098017087999988
2797,4.098017087999988
2798,4.098017087999988
2799,4.098017087999988
2800,4.098017087999988
2801,4.098017087999988
2802,4.098017087999988
2803,4.098017087999988
2804,4.098017087999988
2805,4.098017087999988
2806,4.098017087999988
2807,4.098017087999988
2808,4.098017087999988
2809,4.098017087999988
2810,4.098017087999988
2811,4.098017087999988
2812,4.098017087999988
2813,4.098017087999988
2814,4.098017087999988
2815,4.098017087999988
2816,4.098017087999988
2817,4.098017087999988
2818,4.098017087999988
2819,4.098017087999988
2820,4.098017087999988
2821,4.098017087999988
2822,4.098017087999988
2823,4.098017087999988
2824,4.098017087999988
2825,4.098017087999988
2826,4.098017087999988
2827,4.098017087999988
2828,4.098017087999988
2829,4.098017087999988
2830,4.098017087999988
2831,4.098017087999988
2832,4.098017087999988
2833,4.098017087999988
2834,4.098017087999988
2835,4.098017087999988
2836,4.098017087999988
2837,4.098017087999988
2838,4.098017087999988
2839,4.098017087999988
2840,4.098017087999988
2841,4.098017087999988
2842,4.098017087999988
2843,4.098017087999988
2844,4.098017087999988
2845,4.098017087999988
2846,4.098017087999988
2847,4.098017087999988
2848,4.098017087999988
2849,4.098017087999988
2850,4.098017087999988
2851,4.098017087999988
2852,4.098017087999988
2853,4.098017087999988
2854,4.098017087999988
2855,4.098017087999988
2856,4.098017087999988
2857,4.098017087999988
2858,4.098017087999988
2859,4.098017087999988
2860,4.098017087999988
2861,4.098017087999988
2862,4.098017087999988
2863,4.098017087999988
2864,4.098017087999988
2865,4.098017087999988
2866,4.098017087999988
2867,4.098017087999988
2868,4.098017087999988
2869,4.098017087999988
2870,4.098017087999988
2871,4.098017087999988
2872,4.098017087999988
2873,4.098017087999988
2874,4.098017087999988
2875,4.098017087999988
2876,4.098017087999988
2877,4.098017087999988
2878,4.098017087999988
2879,4.098017087999988
2880,4.098017087999988
2881,4.098017087999988
2882,4.098017087999988
2883,4.098017087999988
2884,4.098017087999988
2885,4.098017087999988
2886,4.098017087999988
2887,4.098017087999988
2888,4.098017087999988
2889,4.098017087999988
2890,4.098017087999988
2891,4.098017087999988
2892,4.098017087999988
2893,4.098017087999988
2894,4.098017087999988
2895,4.098017087999988
2896,4.098017087999988
2897,4.098017087999988
2898,4.098017087999988
2899,4.098017087999988
2900,4.098017087999988
2901,4.098017087999988
2902,4.098017087999988
2903,4.098017087999988
2904,4.098017087999988
2905,4.098017087999988
2906,4.098017087999988
2907,4.098017087999988
2908,4.098017087999988
2909,4.098017087999988
2910,4.098017087999988
2911,4.098017087999988
2912,4.098017087999988
2913,4.098017087999988
2914,4.098017087999988
2915,4.098017087999988
2916,4.098017087999988
2917,4.098017087999988
2918,4.098017087999988
2919,4.098017087999988
2920,4.098017087999988
2921,4.098017087999988
2922,4.098017087999988
2923,4.098017087999988
2924,4.098017087999988
2925,4.098017087999988
2926,4.098017087999988
2927,4.098017087999988
2928,4.098017087999988
2929,4.098017087999988
2930,4.098017087999988
2931,4.098017087999988
2932,4.098017087999988
2933,4.098017087999988
2934,4.098017087999988
2935,4.098017087999988
2936,4.098017087999988
2937,4.098017087999988
2938,4.098017087999988
2939,4.098017087999988
2940,4.098017087999988
2941,4.098017087999988
2942,4.098017087999988
2943,4.098017087999988
2944,4.098017087999988
2945,4.098017087999988
2946,4.098017087999988
2947,4.098017087999988
2948,4.098017087999988
2949,4.098017087999988
2950,4.098017087999988
2951,4.098017087999988
2952,4.098017087999988
2953,4.098017087999988
2954,4.098017087999988
2955,4.098017087999988
2956,4.098017087999988
2957,4.098017087999988
2958,4.098017087999988
2959,4.098017087999988
2960,4.098017087999988
2961,4.098017087999988
2962,4.098017087999988
2963,4.098017087999988
2964,4.098017087999988
2965,4.098017087999988
2966,4.098017087999988
2967,4.098017087999988
2968,4.098017087999988
2969,4.098017087999988
2970,4.098017087999988
2971,4.098017087999988
2972,4.098017087999988
2973,4.098017087999988
2974,4.098017087999988
2975,4.098017087999988
2976,4.098017087999988
2977,4.098017087999988
2978,4.098017087999988
2979,4.098017087999988
2980,4.098017087999988
2981,4.098017087999988
2982,4.098017087999988
2983,4.098017087999988
2984,4.098017087999988
2985,4.098017087999988
2986,4.098017087999988
2987,4.098017087999988
2988,4.098017087999988
2989,4.098017087999988
2990,4.098017087999988
2991,4.098017087999988
2992,4.098017087999988
2993,4.098017087999988
2994,4.098017087999988
2995,4.098017087999988
2996,4.098017087999988
2997,4.098017087999988
2998,4.098017087999988
2999,4.098017087999988
3000,4.098017087999988
3001,4.098017087999988
3002,4.098017087999988
3003,4.098017087999988
3004,4.098017087999988
3005,4.098017087999988
3006,4.098017087999988
3007,4.098017087999988
3008,4.098017087999988
3009,4.098017087999988
3010,4.098017087999988
3011,4.098017087999988
3012,4.098017087999988
3013,4.098017087999988
3014,4.098017087999988
3015,4.098017087999988
3016,4.098017087999988
3017,4.098017087999988
3018,4.098017087999988
3019,4.098017087999988
3020,4.098017087999988
3021,4.098017087999988
3022,4.098017087999988
3023,4.098017087999988
3024,4.098017087999988
3025,4.098017087999988
3026,4.098017087999988
3027,4.098017087999988
3028,4.098017087999988
3029,4.098017087999988
3030,4.098017087999988
3031,4.098017087999988
3032,4.098017087999988
3033,4.098017087999988
3034,4.098017087999988
3035,4.098017087999988
3036,4.098017087999988
3037,4.098017087999988
3038,4.098017087999988
3039,4.098017087999988
3040,4.098017087999988
3041,4.098017087999988
3042,4.098017087999988
3043,4.098017087999988
3044,4.098017087999988
3045,4.098017087999988
3046,4.098017087999988
3047,4.098017087999988
3048,4.098017087999988
3049,4.098017087999988
3050,4.098017087999988
3051,4.098017087999988
3052,4.098017087999988
3053,4.098017087999988
3054,4.098017087999988
3055,4.098017087999988
3056,4.098017087999988
3057,4.098017087999988
3058,4.098017087999988
3059,4.098017087999988
3060,4.098017087999988
3061,4.098017087999988
3062,4.098017087999988
3063,4.098017087999988
3064,4.098017087999988
3065,4.098017087999988
3066,4.098017087999988
3067,4.098017087999988
3068,4.098017087999988
3069,4.098017087999988
3070,4.098017087999988
3071,4.098017087999988
3072,4.098017087999988
3073,4.098017087999988
3074,4.098017087999988
3075,4.098017087999988
3076,4.098017087999988
3077,4.098017087999988
3078,4.098017087999988
3079,4.098017087999988
3080,4.098017087999988
3081,4.098017087999988
3082,4.098017087999988
3083,4.098017087999988
3084,4.098017087999988
3085,4.098017087999988
3086,4.098017087999988
3087,4.098017087999988
3088,4.098017087999988
3089,4.098017087999988
3090,4.098017087999988
3091,4.098017087999988
3092,4.098017087999988
3093,4.098017087999988
3094,4.098017087999988
3095,4.098017087999988
3096,4.098017087999988
3097,4.098017087999988
3098,4.098017087999988
3099,4.098017087999988
3100,4.098017087999988
3101,4.098017087999988
3102,4.098017087999988
3103,4.098017087999988
3104,4.098017087999988
3105,4.098017087999988
3106,4.098017087999988
3107,4.098017087999988
3108,4.098017087999988
3109,4.098017087999988
3110,4.098017087999988
3111,4.098017087999988
3112,4.098017087999988
3113,4.098017087999988
3114,4.098017087999988
3115,4.098017087999988
3116,4.098017087999988
3117,4.098017087999988
3118,4.098017087999988
3119,4.098017087999988
3120,4.098017087999988
3121,4.098017087999988
3122,4.098017087999988
3123,4.098017087999988
3124,4.098017087999988
3125,4.098017087999988
3126,4.098017087999988
3127,4.098017087999988
3128,4.098017087999988
3129,4.098017087999988
3130,4.098017087999988
3131,4.098017087999988
3132,4.098017087999988
3133,4.098017087999988
3134,4.098017087999988
3135,4.098017087999988
3136,4.098017087999988
3137,4.098017087999988
3138,4.098017087999988
3139,4.098017087999988
